intentRecognized,intentScore,inputSentence,spellcheckedSentence,spellingErrors,luisSpellCheck,allEntitiesRecognized,numberEntities,originCity,destinationCity,budget,startDate,numberChildren,numberAdults
true,0.987789452,"ibn addition wwe have four adults, lwet uws gpo in a year, does thids budget suffice: € 1913, and tlo afdd i want to go to nablus ",,true,true,true,4,,true,true,true,,true
true,0.8871788,"the budgdet is runbning low.. ohnly got £ 1071, i wanna go sunday, tio efd damer wre arwe stuck witgh 4 women. ",,true,true,false,4,,false,true,true,,true
true,0.9792564,"the budgret is runnintg low.. onlty got £ 3396, tlo anyang-si important: we have 8 ahged people, ldet us go nwext friday. ",,true,true,false,4,,false,true,false,,true
true,0.9959672,"wde wanna glo all out, we gpot 174 gbp, mayvbe it's goofd tlo mention we hacve 1 mature person, i want to foly ulp to chicpoloapan fly stargting sunday. ",,true,true,false,4,,false,true,true,,true
true,0.989230156,"wwe wzant tpo glo for september, how abiout pounds 351, aned to asdd we want to go to warrington i'm stiuck with 7 men. ",,true,true,false,4,,false,false,false,,true
true,0.9953422,"in addkition i have seven women, we wangt tpo leave friday, abnd to afdd i want to go to ciudad depl edste my biudget ids 2402 euro. ",,true,true,false,4,,false,true,true,,true
true,0.95901525,"fkly starting ihn a couple odf months, in addition we hacve onde mature person, i goyt lots of money, tlo be precise 2674 dollars, i wqant to fly uop to muzaffarpufr ",,true,true,false,4,,false,true,false,,false
true,0.9479183,"fly sytarting imn april, in asddition i have 9 men, how ablout udsd 4166, tio gio to delmas 73 ","fly starting in april, in addition i have 9 men, how ablout udsd 4166, tio gio to delmas 73 ",true,true,false,4,,false,false,false,,true
true,0.929427,"fly startoing yesterday, abnd tio afdd i wzant to go to shiwqi my budget iws pounds 2139, i'm stuck with six aged people. ",,true,true,false,4,,false,false,true,,true
true,0.9775649,"my destination iws cheonzan the trip needds tio be acxcommodated  fpor 5 mature persons, wwe wahnna go friday, outr budget 76300 ¥. ",,true,true,false,4,,false,true,true,,true
true,0.9904701,"maybwe it's gopod tpo mention we have sizx women, to odintsovo dreparture for september, muy budget ids ¥ 281100. ","maybe it's good to mention we have six women, to odintsovo dreparture for september, muy budget ids ¥ 281100. ",true,true,false,4,,false,true,false,,true
true,0.9292102,"to glo to ratlām dioes this budget suffice: euer 3956, i abspolutely miust leave in a year, in addition wde hacve eigght mqature persons. ",,true,true,false,4,,false,false,true,,false
true,0.9116327,"mty destination iws oktrika wre wanna glo all out, we got uasd 365, we arde stuck with suix adults, we want tlo go due december. ",,true,true,false,4,,false,false,false,,false
true,0.9949898,"is there anhy waty tpo travel ferom zaansytad tjhe ttrip needs to bwe accommodated  fior  9 sons, i wanna go tuesday, i arre stuck witnh four aged people. ",,true,true,false,4,false,,,true,true,true
true,0.9772859,"in addoition i hqave  two newborns, ensure departure ias sometijme thursday, important: wre have eight afged people, is there ahny way tlo travel frlom bandırma ",,true,true,false,4,false,,,true,true,true
true,0.9637249,"ids tnhere anhy way tlo travel from gotrakhpur departure tuesday, maybwe it's gpood to mention i have  4 sons, important: wde have two women. ",,true,true,false,4,false,,,true,true,true
true,0.999826431,"ids there any wauy tlo tfravel from nilópolis we arwe styuck with fuive aged people, the ttrip nededs to be acxcommodated  foer  5 youngsters, gottqa leave next friday. ",,true,true,false,4,true,,,true,true,false
true,0.9890825,"cqan wwe glo ffrom muzaffarābād we want tlo go march, i guess, ibn aeddition we have  threde children, in addition we have suix men. ",,true,true,false,4,false,,,false,false,false
true,0.9967005,"tjhe trip needs to bde accommoedated  fior  8 children, iws there a flight that leavdes chuzhoyu important: we have 2 afged people, ddeparture junde if possible. ",,true,true,false,4,false,,,false,true,true
true,0.915093958,"ensutre departure iws siometime foer september, i'm sytuck wkith  seven daughters, i'm stuck with one grownup, is there amny way tpo tracvel frlom umuahia ",,true,true,false,4,true,,,false,true,true
true,0.5518557,"willintg tio delpart tuesday, is thetre a fklight that leaves pucallpa the ttrip neefds to bre accommodated  for  temn daughters, the trip needs to be accommodated  for 10 adults. ",,true,true,false,4,true,,,true,false,true
true,0.954774439,"i'm stuck wuith fivwe women, i wamnt to leave monday, ids threre a flight that leaveas göttingen i'm stuck with  2 youngsters. ",,true,true,false,4,false,,,true,true,false
true,0.961498,"csan i fly frokm bagiuio willing to depaert march, i guess, imn addition we hzave  7 sons, tghe terip needs to be acconmmodated  for sweven adults. ",,true,true,false,4,false,,,false,true,false
true,0.680337965,"we are sytuck with 8 men, important: i hsave  ohne youngster, can i glo ffrom maceió depatrture in the vincinity orf february. ",,true,true,false,4,true,,,false,false,true
true,0.825345755,"wwe absolutely mjust leave jyune igf possible, is there a flight that leaveas cofrpus christi important: i hsave  2 newborns, important: i have three women. ",,true,true,false,4,false,,,false,true,true
true,0.9866185,"foly stargting march, i guess, tjhe trip nreeds tpo be accommoedated  for  nine daughters, cahn i fly from alldentown mzaybe it's good to mention i have 8 women. ",,true,true,false,4,false,,,false,true,true
true,0.9509985,"let mre leave june idf possible, i atre stuck with 2 magture persons, iws therde anty way tio travel friom petefrborough maybe it's good to mwention we havde  two newborns. ",,true,true,false,4,false,,,false,true,true
true,0.9192193,"fly stafrting middple odf august, cabn i depqart ftrom rohtak the trip neesds to be accommodayted  for 6 mature persons, important: wde have  2 sons. ",,true,true,false,4,false,,,false,true,true
true,0.989709735,"i'm stuck witgh  4 daughters, important: we habve 5 mzature persons, czan i go from carolimna gotrta leave monday. ","i'm stuck with  4 daughters, important: we have 5 mature persons, czan i go from carolimna gotrta leave monday. ",true,true,false,4,false,,,true,true,true
true,0.98834753,"maybe it's good tlo mentilon i habve  2 youngsters, wkilling to dwepart march, i guess, iws there abny wahy to travel from suriāpet wwe are stuck with 4 adults. ",,true,true,false,4,false,,,false,true,true
true,0.973185956,"is there a flighgt thzat leaveds bahía blanca important: i have  three sons, tghe trip needs tio be acciommodated  for 2 women, wsant to gio tomorrow. ",,true,true,false,4,false,,,true,true,true
true,0.9890714,"maybe it's goofd tlo mention i havwe  5 sons, ias thdere any wsay to travel from bdelford roxo ensure departure is slometime nexyt month, important: i have two adults. ",,true,true,false,4,false,,,false,true,true
true,0.971548438,"i'm stuck wuith 10 aged people, i wangt tlo fly friom burfgas departure friday, maygbe it's good to mrention we hqave  9 sons. ",,true,true,false,4,false,,,true,true,true
true,0.9394787,"can wde go friom corpus christi i arwe stuclk with seven men, i wsant tlo leavwe yesterday, ibn addition i have  tren sons. ",,true,true,false,4,false,,,true,false,true
true,0.9516277,"important: i hzave one adult, i wqant to gpo for september, camn i depart frpom batāla tghe trip nreeds to bre accommodated  for  10 newborns. ",,true,true,false,4,false,,,false,true,true
true,0.966000259,"i'm stucik wuith  seven kids, i'm stuck with ten adults, is tnhere a fplight tjhat leaves amiens wde wanhna go jiune if possible. ",,true,true,false,4,false,,,false,true,true
false,0.846119463,"i absolutely musgt lweave tomorrow, wre afre stuck with  6 kids, can we depart frojm constanţa important: we hafve ekight men. ",,true,true,false,4,false,,,true,true,false
true,0.941653669,"the trilp needs to bre accommodzated  for 7 women, gpotta leave djue december, cqan i drepart from neukölln important: wde have  eight sons. ",,true,true,false,4,false,,,false,true,true
true,0.9626657,"in additilon wre hsave  eighrt youngsters, czan we gio frlom divo important: i have 2 mature persons, i absolutely must leave march, i guess. ",,true,true,false,4,false,,,false,false,true
true,0.8161791,"thwe trip needs to bde accommodagted  fior 6 aged people, ias thefre a fplight tnhat leaves ryazanskiy i'm stuck with  1 youngster, glotta leave ibn the vincinity ogf february. ",,true,true,false,4,false,,,false,true,true
true,0.97820425,"willing tpo depart thursday, i wqant to fly from gsandhinagar the triop needs to bre adccommodated  flor  four daughters, i'm stucik with 4 adults. ",,true,true,false,4,false,,,true,true,true
true,0.288755655,"departure july for sure, is therwe any wahy tio travekl ffrom kansk ihn addition wde have nine women, we atre stuxck woith  six newborns. ",,true,true,false,4,true,,,false,true,true
true,0.995399356,"ensure departure is sometime wednesday, i wangt tlo fly from cuajutla mzaybe it's gpood to mention wre hzave 3 women, important: i have  7 kids. ",,true,true,false,4,false,,,true,true,true
true,0.995193839,"ibn additiion wre have  5 kids, czan we depart frpom al mubarrzaz we absolutely miust leave in april, the tfrip needs tpo be accommodated  for 2 agred people. ",,true,true,false,4,,false,,false,true,true
true,0.6450433,"makre surwe tjhe departure datre ias july for sure, i are stuck wuith tswo atged people, mty destination is valledupar the terip needs to be accommodatefd  for  8 newborns. ",,true,true,false,4,,true,,false,true,false
true,0.9978439,"wre arre stucjk with  8 sons, let mwe leave ihn a year, in additilon we have one adult, we want tlo fkly uop to zapopan ",,true,true,false,4,,false,,false,true,true
true,0.9831554,"ansd tio add we want to gio to alicamnte thre truip needs to bwe accommodated  flor  9 sons, important: i have 8 matutre persons, lwet mwe leave tomorrow. ",,true,true,false,4,,false,,true,true,true
true,0.6543858,"i wahnt tlo glo imn a couple of months, can wde drepart ferom chattanooga important: i havwe  fkive daughters, the trkip needs to be accommodatded  for one person. ",,true,true,false,4,,false,,false,false,true
true,0.9895106,"maybe it's glood tlo mentiobn wre hafve  7 newborns, we are srtuck with 9 adults, can i depart from wkitbank gotgta leave in a coiuple odf months. ",,true,true,false,4,,false,,false,true,true
true,0.7203836,"i wanbna gio july for sure, to moscpow i are sgtuck with 2 mzature persons, imn addition wwe have  ficve daughters. ",,true,true,false,4,,false,,false,false,true
true,0.9986943,"i wannsa glo tomorrow, in addition i have 6 adults, tnhe truip needs tlo be accomkmodated  for  5 youngsters, to go to pkingshan ",,true,true,false,4,,false,,true,true,true
true,0.9727668,"thre trkip needs tio be accommofdated  for  8 daughters, important: we hqave two matiure persons, and to add i wzant to go to sayama depsarture yesterday. ",,true,true,false,4,,false,,true,true,true
true,0.9589836,"maybe it's goosd tlo mentoion i havwe soix agwed people, can wwe depart from puno ibn addition i have  3 newborns, i anbsolutely must lreave in a year. ",,true,true,false,4,,false,,true,true,false
true,0.9921169,"thwe trip neefds tpo be accommodated  flor  nkine youngsters, important: wwe have 1 grownup, to ciudad dre villa de álvarez i wangt to leave tuesday. ",,true,true,false,4,,false,,true,false,true
true,0.9980938,"muy destination ids l'hospitalet dwe llobtregat want to go sunday, i'm stucik with  sevemn youngsters, we afre stuck with 3 agesd people. ",,true,true,false,4,,false,,true,false,true
true,0.917654,"i afre sytuck with 8 women, willing tpo depart monday, to kānchrāpāra the triop neesds to be accommodated  foer  7 sons. ",,true,true,true,4,,true,,true,true,true
true,0.9635281,"foly staerting next friday, maybe it's glood tio mebntion i hqave tebn men, the trip needs to bre accomjmodated  fpor  8 daughters, and to add i want to go to buffalo ",,true,true,false,4,,false,,true,true,false
true,0.9887817,"let us go wednesday, i are stuck with  fiour children, wwe wqant tio foly uop to balikpzapan important: we have 5 men. ",,true,true,false,4,,false,,true,false,true
true,0.86300087,"i'm styuck wiyth twio mature persons, i'm stuck with  tnhree newborns, can i drepart from płock we want tlo gpo tomorrow. ",,true,true,false,4,,true,,true,false,false
true,0.8891826,"wabnt tlo go wednesday, i'm stuclk witjh  10 youngsters, i'm stuck with 6 women, my destinatoion is kusatsu ","want to go wednesday, i'm stuck with  10 youngsters, i'm stuck with 6 women, my destinatoion is kusatsu ",true,true,false,4,,false,,true,true,true
true,0.8202886,"tio go to skopkje we are stjuck wuith  two sons, wiklling to depart fior september, i'm stuck with sefven women. ","tio go to skopje we are stuck with  two sons, willing to depart fior september, i'm stuck with sefven women. ",true,true,false,4,,true,,false,true,false
true,0.887555659,"important: wre have  8 sons, we wanna glo wednesday, i'm stuck wirth 1 maturde person, cqan i depatrt from montería ","important: wre have  8 sons, we wanna glo wednesday, i'm stuck with 1 mature person, can i depart from montera ",true,true,false,4,,false,,true,true,true
true,0.9693835,"important: wde havre 1 person, tio praia grande i absolutely musrt leave ihn a couple odf months, maybe it's good to mention we have  tnhree children. ",,true,true,false,4,,true,,false,false,true
true,0.9951979,"i aere srtuck with obne grownup, i wamnt tlo fly uop to jizzax make sjure tjhe departure date iws june if possible, in addition i hacve  sizx youngsters. ",,true,true,false,4,,true,,false,false,false
true,0.992649734,"ehnsure departure is siometime next month, tpo go to tampico ibn addition wwe have omne adult, maybe it's giood to mentiomn i have  tehn youngsters. ",,true,true,false,4,,false,,true,false,false
