intentRecognized,intentScore,inputSentence,spellcheckedSentence,spellingErrors,luisSpellCheck,allEntitiesRecognized,numberEntities,originCity,destinationCity,budget,startDate,numberChildren,numberAdults
true,0.795062,"is there any way to travel from Amroha to Derbent I are stuck with one person, I are stuck with  ten sons, we saved up 1937 JPY.",,false,false,false,5,false,true,true,,true,true
true,0.95504266,"the trip needs to be accommodated  for  1 kid, my budget is 3960 USD, can I depart from Pasadena the trip needs to be accommodated  for 3 men, to Parral",,false,false,false,5,true,false,true,,true,true
true,0.9990003,"how about 2438 USD, I'm stuck with two aged people, important: I have  4 children, I want to fly from Nangi can we depart from Davenport",,false,false,false,5,false,false,true,,true,true
true,0.9878879,"in addition we have seven mature persons, and to add we want to go to Huangzhou is there any way to travel from Tyre important: I have  9 sons, we saved up 2651 GBP.",,false,false,false,5,false,true,true,,true,true
true,0.989588,"and to add I want to go to Macheng can we go from San Pedro important: I have eight women, I broke my piggy bank and got  2484 GBP, important: we have  six newborns.",,false,false,false,5,false,true,true,,true,true
true,0.9534337,"the trip needs to be accommodated  for  4 kids, I'm stuck with eight men, to Gillingham can I depart from Presnenskiy the budget is running low.. only got USD 4894.",,false,false,false,5,false,false,false,,true,true
true,0.992405057,"how about 1555 EUR, the trip needs to be accommodated  for  6 sons, and to add we want to go to Tsuen Wan I'm stuck with 5 men, I want to fly from Al Maḩallah al Kubrá",,false,false,false,5,true,false,true,,true,true
true,0.99788034,"we broke my piggy bank and got  € 353, and to add we want to go to Montes Claros in addition we have  7 children, can I depart from Qom in addition we have two adults.",,false,false,false,5,false,true,true,,true,true
true,0.641430557,"can I depart from Buhe I wanna go all out, we got yen 313, can we go from Governador Valadares we are stuck with 8 mature persons, in addition I have  six newborns.",,false,false,false,5,true,false,false,,true,true
true,0.9694908,"can I depart from Teresina how about 3617 £, my destination is Hami in addition I have 4 men, important: I have  three children.",,false,false,false,5,true,false,true,,true,true
true,0.9939262,"we saved up € 4142, I want to fly up to Syzran’ we want to fly from Ratlām in addition I have nine adults, I'm stuck with  4 daughters.",,false,false,false,5,false,false,true,,true,true
true,0.9687874,"the trip needs to be accommodated  for six men, to Shimonoseki we want to fly from Dehui my budget is pounds 2296, important: we have  3 children.",,false,false,false,5,true,true,false,,true,true
true,0.9875834,"to Banī Suwayf our budget 2315 JPY, important: we have 2 aged people, I are stuck with  1 child, is there any way to travel from Pathein",,false,false,true,5,true,true,true,,true,true
true,0.972584069,"we are stuck with  three kids, I saved up 504 $, can I depart from Gómez Palacio can I depart from Florence we are stuck with nine women.",,false,false,true,5,true,true,true,,true,true
true,0.9935066,"important: we have six mature persons, my destination is Bīkaner does this budget suffice: pounds 2819, can I fly from Tempe maybe it's good to mention we have  three children.",,false,false,false,5,false,true,false,,true,true
true,0.9990594,"important: I have  five newborns, my destination is Vacoas maybe it's good to mention I have 4 aged people, we want to fly from Port-Gentil we wanna go all out, I got GBP 353.",,false,false,false,5,false,true,false,,true,true
true,0.9903636,"we broke my piggy bank and got  ¥ 362100, is there a flight that leaves Midrand the trip needs to be accommodated  for 4 aged people, in addition I have  6 youngsters, my destination is Ādoni",,false,false,false,5,false,false,true,,true,true
true,0.994224131,"I'm stuck with  1 son, is there any way to travel from Schöneberg in addition I have seven women, the budget is running low.. only got ¥ 473000, I want to fly up to San Jose",,false,false,true,5,true,true,true,,true,true
true,0.9083561,"I'm stuck with ten mature persons, can I depart from Huangyan I are stuck with  one youngster, to go to Hoshangābād we got lots of money, to be precise dollars 938.",,false,false,false,5,true,false,false,,true,true
true,0.982608736,"we only have 93000 ¥, the trip needs to be accommodated  for 2 mature persons, can we depart from Orange important: I have  1 child, can I depart from Lubbock",,false,false,false,5,false,false,true,,true,true
true,0.953959644,"is there a flight that leaves Puerto La Cruz I'm stuck with 8 mature persons, I got lots of money, to be precise 319 dollars, can I depart from Bellary I are stuck with  five children.",,false,false,false,5,true,false,true,,true,true
true,0.995480061,"the trip needs to be accommodated  for five women, I saved up 4565 USD, to Yulin is there a flight that leaves Katsina important: we have  two youngsters.",,false,false,false,5,false,false,true,,true,true
true,0.559086263,"I'm stuck with 4 mature persons, we saved up 2183 £, the trip needs to be accommodated  for  six daughters, to go to Guantánamo can I depart from Groningen",,false,false,true,5,true,true,true,,true,true
true,0.9969617,"and to add I want to go to El Fasher in addition we have  7 kids, important: we have 8 adults, can I depart from Sergiyev Posad our budget 610 JPY.",,false,false,true,5,true,true,true,,true,true
true,0.9999881,"my destination is Ulsan our budget 855 dollars, we want to fly from Lambaré important: we have  7 kids, I'm stuck with eight aged people.",,false,false,true,5,true,true,true,,true,true
true,0.9806305,"my budget is 4883 pounds, maybe it's good to mention we have 10 mature persons, I are stuck with  five children, is there a flight that leaves Yaoundé my destination is Loni",,false,false,false,5,true,false,true,,true,true
true,0.9999566,"can I depart from Gol’yanovo to Saint-Denis our budget dollars 4138, maybe it's good to mention I have  8 youngsters, maybe it's good to mention I have three aged people.",,false,false,false,5,false,false,false,,true,true
true,0.99761343,"important: we have 7 mature persons, my budget is ¥ 54900, we want to fly up to Geelong maybe it's good to mention I have  2 newborns, is there a flight that leaves Pakokku",,false,false,true,5,true,true,true,,true,true
true,0.981836438,"my destination is Tokuyama important: we have three adults, my budget is 929 JPY, can we go from Anaheim I are stuck with  6 children.",,false,false,false,5,true,false,true,,true,true
true,0.985487,"the trip needs to be accommodated  for six women, my budget is $ 4922, can I depart from Kanazawa can we depart from Lakeland maybe it's good to mention we have  10 kids.",,false,false,true,5,true,true,true,,true,true
true,0.904784441,"important: I have six men, my budget is £ 2428, can I depart from Bamenda is there a flight that leaves Franca maybe it's good to mention I have  two daughters.",,false,false,true,5,true,true,true,,true,true
true,0.9982501,"we only have 322 yen, maybe it's good to mention we have  8 newborns, can we depart from Burgos we want to fly from Laayoune I'm stuck with two men.",,false,false,false,5,false,true,true,,true,true
true,0.982474744,"I'm stuck with 6 mature persons, to go to Krugersdorp can we fly from Remscheid the budget is running low.. only got £ 2971, the trip needs to be accommodated  for  four daughters.",,false,false,false,5,false,true,true,,true,true
true,0.725904047,"in addition I have  six daughters, we wanna go all out, I got 1026 yen, important: we have 8 women, can we depart from Gujranwala can I depart from Dhūlia",,false,false,true,5,true,true,true,,true,true
true,0.839311361,"to go to Amaigbo we are stuck with  10 newborns, can I depart from Garland the budget is running low.. only got 3106 $, I'm stuck with 3 women.",,false,false,true,5,true,true,true,,true,true
true,0.9936777,"we got lots of money, to be precise pounds 3785, the trip needs to be accommodated  for  five newborns, to İzmir can I go from Khanna maybe it's good to mention I have 1 mature person.",,false,false,false,5,true,false,false,,true,true
true,0.9954404,"the trip needs to be accommodated  for  three youngsters, we wanna go all out, we got ¥ 290400, I'm stuck with four women, to go to Sunset Park can I depart from Maykop",,false,false,true,5,true,true,true,,true,true
true,0.9992338,"I want to fly up to Wuda can I go from Lira the budget is running low.. only got 1442 JPY, we are stuck with  9 youngsters, important: we have nine aged people.",,false,false,false,5,false,true,true,,true,true
true,0.9996229,"maybe it's good to mention we have 5 adults, I are stuck with  7 youngsters, can I depart from Bamenda we saved up 760 EUR, my destination is Yevpatoriya",,false,false,true,5,true,true,true,,true,true
true,0.977498531,"to go to Pemba my budget is 3633 yen, I are stuck with five adults, can we fly from Wenzhou I are stuck with  6 newborns.",,false,false,false,5,false,true,true,,true,true
true,0.9469434,"I wanna go all out, we got 1598 USD, important: we have  five newborns, my destination is Balkh I are stuck with 10 mature persons, can we fly from Baku",,false,false,false,5,false,true,true,,true,true
true,0.9154819,"can I depart from Xinji important: we have  nine sons, I only have 3947 JPY, to go to Gainesville I are stuck with 3 adults.",,false,false,false,5,false,true,true,,true,true
true,0.830849946,"is there a flight that leaves Pavlohrad how about euro 1088, and to add I want to go to Cairns the trip needs to be accommodated  for  10 daughters, the trip needs to be accommodated  for three men.",,false,false,false,5,true,true,false,,true,true
true,0.999736845,"is there a flight that leaves Sukkur how about yen 3287, maybe it's good to mention we have seven men, and to add we want to go to Fuenlabrada important: we have  three youngsters.",,false,false,false,5,true,true,false,,true,true
true,0.9911093,"can we fly from Bawshar the trip needs to be accommodated  for  three daughters, can I depart from Changzhou in addition I have eight women, our budget 324100 ¥.",,false,false,true,5,true,true,true,,true,true
true,0.9997945,"we got lots of money, to be precise 2161 €, can we fly from Reutlingen I want to fly up to Iringa in addition we have  four youngsters, I'm stuck with five women.",,false,false,true,5,true,true,true,,true,true
true,0.935197651,"my destination is Moscow I only have 2478 yen, we are stuck with  nine children, I want to fly from Si Racha I'm stuck with six adults.",,false,false,false,5,false,true,true,,true,true
true,0.999653161,"is there any way to travel from Port-Gentil I are stuck with  four children, we want to fly up to Boston we only have ¥ 483400, important: we have eight adults.",,false,false,false,5,false,false,true,,true,true
true,0.9975739,"and to add I want to go to Queens can I go from Quito in addition we have four men, important: we have  eight sons, the budget is running low.. only got 2233 GBP.",,false,false,false,5,false,false,true,,true,true
true,0.991354644,"the trip needs to be accommodated  for two mature persons, can I fly from Sirjan we saved up £ 632, to Yichang the trip needs to be accommodated  for  9 children.",,false,false,false,5,true,false,true,,true,true
true,0.9989096,"maybe it's good to mention I have 7 aged people, important: we have  three children, can we depart from Pohang does this budget suffice: 538 EUR, my destination is Panalanoy",,false,false,false,5,true,false,true,,true,true
true,0.953357,"is there a flight that leaves Yancheng important: we have ten mature persons, to Logan City the trip needs to be accommodated  for  3 kids, our budget EUR 1649.",,false,false,false,5,true,true,false,,true,true
true,0.9998493,"I'm stuck with 9 mature persons, can I go from Calgary I want to fly up to Paarl maybe it's good to mention we have  eight kids, we only have 4366 USD.",,false,false,true,5,true,true,true,,true,true
